time,throughput,speed,latitude,longtitu,area_type
2023-04-26 23:01:52 CDT,4.88,7.189463867844,44.9783314,-93.2597601,urban
2023-04-26 23:01:53 CDT,5.32,7.189463867844,44.9783314,-93.2597601,urban
2023-04-26 23:01:54 CDT,6.03,4.944463501942001,44.9783528,-93.2598087,urban
2023-04-26 23:01:55 CDT,6.64,4.944463501942001,44.9783528,-93.2598087,urban
2023-04-26 23:01:56 CDT,4.72,8.95393842828,44.9783724,-93.2598591,urban
2023-04-26 23:01:57 CDT,3.51,8.9869511888,44.9783935,-93.2599029,urban
2023-04-26 23:01:58 CDT,4.88,8.9869511888,44.9783935,-93.2599029,urban
2023-04-26 23:01:59 CDT,7.43,16.4186251038,44.9784557,-93.2600093,urban
2023-04-26 23:02:00 CDT,7.72,16.4186251038,44.9784557,-93.2600093,urban
2023-04-26 23:02:01 CDT,6.5,16.4186251038,44.9784557,-93.2600093,urban
2023-04-26 23:02:02 CDT,7.82,20.44567074645,44.9785799,-93.2602744,urban
2023-04-26 23:02:03 CDT,8.49,20.44567074645,44.9785799,-93.2602744,urban
2023-04-26 23:02:04 CDT,7.89,20.22382557736,44.9786609,-93.2604924,urban
2023-04-26 23:02:05 CDT,10.5,20.22382557736,44.9786609,-93.2604924,urban
2023-04-26 23:02:06 CDT,12.1,20.63724564346,44.9787359,-93.2607025,urban
2023-04-26 23:02:07 CDT,16.9,20.63724564346,44.9787359,-93.2607025,urban
2023-04-26 23:02:08 CDT,12.6,23.54057678028,44.978814,-93.2609244,urban
2023-04-26 23:02:09 CDT,18.4,23.54057678028,44.978814,-93.2609244,urban
2023-04-26 23:02:10 CDT,11.8,25.24844020536,44.9789095,-93.261171,urban
2023-04-26 23:02:11 CDT,9.48,25.24844020536,44.9789095,-93.261171,urban
2023-04-26 23:02:12 CDT,8.56,27.103672119170003,44.9790127,-93.2614361,urban
2023-04-26 23:02:13 CDT,8.94,27.103672119170003,44.9790127,-93.2614361,urban
2023-04-26 23:02:14 CDT,9.98,27.60841637924,44.97912,-93.2617007,urban
2023-04-26 23:02:15 CDT,10.4,27.60841637924,44.97912,-93.2617007,urban
2023-04-26 23:02:16 CDT,5.7,28.261824316300004,44.9792277,-93.2619726,urban
2023-04-26 23:02:17 CDT,1.42,28.261824316300004,44.9792277,-93.2619726,urban
2023-04-26 23:02:18 CDT,3.25,27.78732012962,44.9793366,-93.2622503,urban
2023-04-26 23:02:19 CDT,7.67,27.78732012962,44.9793366,-93.2622503,urban
2023-04-26 23:02:20 CDT,4.2,27.00035121598,44.9794443,-93.2625171,urban
2023-04-26 23:02:21 CDT,2.69,27.00035121598,44.9794443,-93.2625171,urban
2023-04-26 23:02:22 CDT,2.73,25.83712452046,44.9795513,-93.2627761,urban
2023-04-26 23:02:23 CDT,4.14,25.83712452046,44.9795513,-93.2627761,urban
2023-04-26 23:02:24 CDT,6.81,25.527722164360004,44.9796575,-93.2630253,urban
2023-04-26 23:02:25 CDT,6.95,25.527722164360004,44.9796575,-93.2630253,urban
2023-04-26 23:02:26 CDT,8.1,23.12215491634,44.9797602,-93.2632636,urban
2023-04-26 23:02:27 CDT,10.6,23.12215491634,44.9797602,-93.2632636,urban
2023-04-26 23:02:28 CDT,8.56,18.10479468476,44.9798513,-93.2634646,urban
2023-04-26 23:02:29 CDT,12.0,18.10479468476,44.9798513,-93.2634646,urban
2023-04-26 23:02:30 CDT,13.1,12.772350269480002,44.9799229,-93.2636133,urban
2023-04-26 23:02:31 CDT,16.2,12.772350269480002,44.9799229,-93.2636133,urban
2023-04-26 23:02:32 CDT,24.4,10.19922503076,44.9799679,-93.2637105,urban
2023-04-26 23:02:33 CDT,32.0,10.19922503076,44.9799679,-93.2637105,urban
2023-04-26 23:02:34 CDT,49.5,8.356161623162,44.9800034,-93.2637809,urban
2023-04-26 23:02:35 CDT,42.7,8.356161623162,44.9800034,-93.2637809,urban
2023-04-26 23:02:36 CDT,13.1,12.74361677518,44.9800396,-93.263856,urban
2023-04-26 23:02:37 CDT,38.0,12.710074754656002,44.9800818,-93.2639471,urban
2023-04-26 23:02:38 CDT,28.6,12.710074754656002,44.9800818,-93.2639471,urban
2023-04-26 23:02:39 CDT,32.6,12.710074754656002,44.9800818,-93.2639471,urban
2023-04-26 23:02:40 CDT,28.5,20.931317131270003,44.9801871,-93.2642135,urban
2023-04-26 23:02:41 CDT,29.9,20.931317131270003,44.9801871,-93.2642135,urban
2023-04-26 23:02:42 CDT,30.0,20.08865176704,44.9802708,-93.264432,urban
2023-04-26 23:02:43 CDT,25.4,20.08865176704,44.9802708,-93.264432,urban
2023-04-26 23:02:44 CDT,31.2,18.849203577960004,44.980357,-93.2646317,urban
2023-04-26 23:02:45 CDT,27.9,18.849203577960004,44.980357,-93.2646317,urban
2023-04-26 23:02:46 CDT,28.0,17.860564680784,44.9804499,-93.2648102,urban
2023-04-26 23:02:47 CDT,17.5,17.860564680784,44.9804499,-93.2648102,urban
2023-04-26 23:02:48 CDT,12.5,15.91616028559,44.9805356,-93.2649806,urban
2023-04-26 23:02:49 CDT,1.52,15.91616028559,44.9805356,-93.2649806,urban
2023-04-26 23:02:50 CDT,9.38,10.505110022404002,44.9806,-93.2651247,urban
2023-04-26 23:02:51 CDT,9.78,10.505110022404002,44.9806,-93.2651247,urban
2023-04-26 23:02:52 CDT,6.29,3.457990028662,44.9806308,-93.2651987,urban
2023-04-26 23:02:53 CDT,5.79,3.457990028662,44.9806308,-93.2651987,urban
2023-04-26 23:02:54 CDT,4.07,1.817242632872,44.9806354,-93.2652131,urban
2023-04-26 23:02:55 CDT,5.36,1.817242632872,44.9806354,-93.2652131,urban
2023-04-26 23:02:56 CDT,0.368,3.711865494224,44.9806409,-93.2652267,urban
2023-04-26 23:02:57 CDT,0.0,3.711125514472,44.980653,-93.2652531,urban
2023-04-26 23:02:58 CDT,0.0,3.711125514472,44.980653,-93.2652531,urban
2023-04-26 23:02:59 CDT,0.0,3.711125514472,44.980653,-93.2652531,urban
2023-04-26 23:03:00 CDT,0.0,9.5505146677,44.9807166,-93.2652928,urban
2023-04-26 23:03:01 CDT,0.0,9.5505146677,44.9807166,-93.2652928,urban
2023-04-26 23:03:02 CDT,0.0,11.063414902752,44.9807667,-93.2652728,urban
2023-04-26 23:03:03 CDT,0.0,11.063414902752,44.9807667,-93.2652728,urban
2023-04-26 23:03:04 CDT,0.0,14.287331306120002,44.9808696,-93.2651989,urban
2023-04-26 23:03:05 CDT,0.0,14.287331306120002,44.9808696,-93.2651989,urban
2023-04-26 23:03:06 CDT,0.0,16.359888204362,44.9809864,-93.2650949,urban
2023-04-26 23:03:07 CDT,0.0,16.359888204362,44.9809864,-93.2650949,urban
2023-04-26 23:03:08 CDT,0.0,16.88547560027,44.9811084,-93.2649875,urban
2023-04-26 23:03:09 CDT,0.0,16.88547560027,44.9811084,-93.2649875,urban
2023-04-26 23:03:10 CDT,0.0,16.756957804920003,44.9812277,-93.2648834,urban
2023-04-26 23:03:11 CDT,0.0,16.756957804920003,44.9812277,-93.2648834,urban
2023-04-26 23:03:12 CDT,0.0,15.5262985531,44.9813409,-93.2647806,urban
2023-04-26 23:03:13 CDT,0.0,15.5262985531,44.9813409,-93.2647806,urban
2023-04-26 23:03:14 CDT,0.0,12.36815534394,44.9814408,-93.2646944,urban
2023-04-26 23:03:15 CDT,4.21,12.36815534394,44.9814408,-93.2646944,urban
2023-04-26 23:03:16 CDT,6.66,10.261983724624,44.9815184,-93.2646266,urban
2023-04-26 23:03:17 CDT,7.29,10.261983724624,44.9815184,-93.2646266,urban
2023-04-26 23:03:18 CDT,8.58,8.526231473788002,44.9815662,-93.2645476,urban
2023-04-26 23:03:19 CDT,5.69,8.526231473788002,44.9815662,-93.2645476,urban
2023-04-26 23:03:20 CDT,4.12,12.409971134442,44.9815371,-93.2644577,urban
2023-04-26 23:03:21 CDT,0.139,12.409971134442,44.9815371,-93.2644577,urban
2023-04-26 23:03:22 CDT,5.57,17.27261721372,44.9814688,-93.2642938,urban
2023-04-26 23:03:23 CDT,7.24,17.27261721372,44.9814688,-93.2642938,urban
2023-04-26 23:03:24 CDT,6.44,19.473104039480003,44.9813809,-93.2641057,urban
2023-04-26 23:03:25 CDT,7.92,19.473104039480003,44.9813809,-93.2641057,urban
2023-04-26 23:03:26 CDT,8.78,20.00533693674,44.9812887,-93.2639082,urban
2023-04-26 23:03:27 CDT,8.77,20.00533693674,44.9812887,-93.2639082,urban
2023-04-26 23:03:28 CDT,10.2,20.80506983002,44.9811986,-93.2637083,urban
2023-04-26 23:03:29 CDT,14.1,20.80506983002,44.9811986,-93.2637083,urban
2023-04-26 23:03:30 CDT,12.3,21.4517512885,44.9811023,-93.2635002,urban
2023-04-26 23:03:31 CDT,7.5,21.4517512885,44.9811023,-93.2635002,urban
2023-04-26 23:03:32 CDT,10.7,21.34050378842,44.9810101,-93.2632881,urban
2023-04-26 23:03:33 CDT,11.9,21.34050378842,44.9810101,-93.2632881,urban
2023-04-26 23:03:34 CDT,9.3,21.965464559500003,44.9809187,-93.2630793,urban
2023-04-26 23:03:35 CDT,13.9,21.965464559500003,44.9809187,-93.2630793,urban
2023-04-26 23:03:36 CDT,10.3,22.79362224936,44.9808271,-93.2628617,urban
2023-04-26 23:03:37 CDT,11.4,22.79362224936,44.9808271,-93.2628617,urban
2023-04-26 23:03:38 CDT,13.6,22.5509612351,44.9807313,-93.2626416,urban
2023-04-26 23:03:39 CDT,7.88,22.5509612351,44.9807313,-93.2626416,urban
2023-04-26 23:03:40 CDT,4.65,22.636920128480003,44.9806366,-93.2624236,urban
2023-04-26 23:03:41 CDT,0.208,22.636920128480003,44.9806366,-93.2624236,urban
2023-04-26 23:03:42 CDT,0.976,22.328287279740003,44.9805431,-93.2622071,urban
2023-04-26 23:03:43 CDT,2.51,22.328287279740003,44.9805431,-93.2622071,urban
2023-04-26 23:03:44 CDT,3.97,22.57010496762,44.9804497,-93.26199,urban
2023-04-26 23:03:45 CDT,4.74,22.57010496762,44.9804497,-93.26199,urban
2023-04-26 23:03:46 CDT,5.91,22.37242881676,44.9803548,-93.2617697,urban
2023-04-26 23:03:47 CDT,6.7,22.37242881676,44.9803548,-93.2617697,urban
2023-04-26 23:03:48 CDT,7.75,21.81080700178,44.9802606,-93.2615563,urban
2023-04-26 23:03:49 CDT,8.66,21.81080700178,44.9802606,-93.2615563,urban
2023-04-26 23:03:50 CDT,10.7,21.16322741189,44.98017,-93.2613491,urban
2023-04-26 23:03:51 CDT,16.0,21.16322741189,44.98017,-93.2613491,urban
2023-04-26 23:03:52 CDT,21.8,19.866794294780004,44.9800847,-93.261147,urban
2023-04-26 23:03:53 CDT,33.4,19.866794294780004,44.9800847,-93.261147,urban
2023-04-26 23:03:54 CDT,45.5,14.19498818598,44.9800096,-93.260975,urban
2023-04-26 23:03:55 CDT,63.6,14.19498818598,44.9800096,-93.260975,urban
2023-04-26 23:03:56 CDT,32.1,8.416894767856,44.9799624,-93.2608645,urban
2023-04-26 23:03:57 CDT,27.3,8.416894767856,44.9799624,-93.2608645,urban
2023-04-26 23:03:58 CDT,13.4,2.1943762886090004,44.9799417,-93.2608133,urban
2023-04-26 23:03:59 CDT,17.6,2.1943762886090004,44.9799417,-93.2608133,urban
2023-04-26 23:04:00 CDT,7.33,0.5902886484680001,44.9799423,-93.2608123,urban
2023-04-26 23:04:01 CDT,9.33,0.5902886484680001,44.9799423,-93.2608123,urban
2023-04-26 23:04:02 CDT,11.4,6.75328383202,44.979938,-93.2608007,urban
2023-04-26 23:04:03 CDT,12.5,6.75328383202,44.979938,-93.2608007,urban
2023-04-26 23:04:04 CDT,9.4,12.92268717759,44.9799032,-93.2607088,urban
2023-04-26 23:04:05 CDT,4.62,12.92268717759,44.9799032,-93.2607088,urban
2023-04-26 23:04:06 CDT,0.0,16.261659918776,44.9798508,-93.260565,urban
2023-04-19 13:19:25 CDT,8.02,0.002294849455332,44.9557531,-93.2728839,urban
2023-04-19 13:19:26 CDT,5.79,8.910332638390001e-05,44.9557531,-93.2728839,urban
2023-04-19 13:19:27 CDT,6.3,8.910332638390001e-05,44.9557531,-93.2728839,urban
2023-04-19 13:19:28 CDT,7.61,0.0001076185570568,44.9557531,-93.2728839,urban
2023-04-19 13:19:29 CDT,6.15,0.0001076185570568,44.9557531,-93.2728839,urban
2023-04-19 13:19:30 CDT,8.13,0.8573193792148001,44.9557503,-93.2728778,urban
2023-04-19 13:19:31 CDT,8.48,0.8565385976772001,44.955747,-93.2728738,urban
2023-04-19 13:19:32 CDT,10.4,0.8565385976772001,44.955747,-93.2728738,urban
2023-04-19 13:19:33 CDT,12.0,0.8565385976772001,44.955747,-93.2728738,urban
2023-04-19 13:19:34 CDT,5.83,0.5156907930682,44.955771,-93.2728682,urban
2023-04-19 13:19:35 CDT,6.97,0.5156907930682,44.955771,-93.2728682,urban
2023-04-19 13:19:36 CDT,9.02,0.2355554526429,44.9557783,-93.2728663,urban
2023-04-19 13:19:37 CDT,9.8,0.2355554526429,44.9557783,-93.2728663,urban
2023-04-19 13:19:38 CDT,9.79,0.2272356688091,44.9557882,-93.272859,urban
2023-04-19 13:19:39 CDT,6.45,0.2272356688091,44.9557882,-93.272859,urban
2023-04-19 13:19:40 CDT,8.41,0.5657668647999999,44.9557965,-93.2728499,urban
2023-04-19 13:19:41 CDT,5.32,0.5621671138438,44.9557988,-93.2728473,urban
2023-04-19 13:19:42 CDT,0.313,0.5621671138438,44.9557988,-93.2728473,urban
2023-04-19 13:19:43 CDT,1.95,0.5621671138438,44.9557988,-93.2728473,urban
2023-04-19 13:19:44 CDT,5.13,0.4074979016664,44.9557997,-93.2728427,urban
2023-04-19 13:19:45 CDT,5.14,0.4074979016664,44.9557997,-93.2728427,urban
2023-04-19 13:19:46 CDT,5.76,0.3089595090882,44.9558004,-93.2728407,urban
2023-04-19 13:19:47 CDT,3.45,0.3089595090882,44.9558004,-93.2728407,urban
2023-04-19 13:19:48 CDT,3.5,0.204134084793,44.9558005,-93.2728396,urban
2023-04-19 13:19:49 CDT,2.9,0.204134084793,44.9558005,-93.2728396,urban
2023-04-19 13:19:50 CDT,4.45,0.14719739413716,44.9558003,-93.2728394,urban
2023-04-19 13:19:51 CDT,4.66,0.0983045876094,44.9558005,-93.2728389,urban
2023-04-19 13:19:52 CDT,4.68,0.0983045876094,44.9558005,-93.2728389,urban
2023-04-19 13:19:53 CDT,4.6,0.0983045876094,44.9558005,-93.2728389,urban
2023-04-19 13:19:54 CDT,3.96,0.003519225813774,44.9558002,-93.2728395,urban
2023-04-19 13:19:55 CDT,4.17,0.003519225813774,44.9558002,-93.2728395,urban
2023-04-19 13:19:56 CDT,2.78,0.006760838202094,44.9558002,-93.2728394,urban
2023-04-19 13:19:57 CDT,3.54,0.006760838202094,44.9558002,-93.2728394,urban
2023-04-19 13:19:58 CDT,3.74,0.02392852704754,44.9558003,-93.2728391,urban
2023-04-19 13:19:59 CDT,3.57,0.02392852704754,44.9558003,-93.2728391,urban
2023-04-19 13:20:00 CDT,4.4,0.01510140969562,44.9558003,-93.272839,urban
2023-04-19 13:20:01 CDT,4.23,0.01100276519592,44.9558003,-93.2728389,urban
2023-04-19 13:20:02 CDT,2.87,0.01100276519592,44.9558003,-93.2728389,urban
2023-04-19 13:20:03 CDT,4.3,0.01100276519592,44.9558003,-93.2728389,urban
2023-04-19 13:20:04 CDT,3.45,0.03894041440436,44.9558008,-93.2728385,urban
2023-04-19 13:20:05 CDT,2.35,0.03894041440436,44.9558008,-93.2728385,urban
2023-04-19 13:20:06 CDT,0.811,0.02135040001098,44.9558008,-93.2728384,urban
2023-04-19 13:20:07 CDT,1.05,0.02135040001098,44.9558008,-93.2728384,urban
2023-04-19 13:20:08 CDT,1.27,0.02987851006698,44.9558009,-93.272838,urban
2023-04-19 13:20:09 CDT,0.927,0.02987851006698,44.9558009,-93.272838,urban
2023-04-19 13:20:10 CDT,0.718,0.01887602001468,44.9558009,-93.2728379,urban
2023-04-19 13:20:11 CDT,0.707,0.01380192203694,44.9558009,-93.2728378,urban
2023-04-19 13:20:12 CDT,1.3,0.01380192203694,44.9558009,-93.2728378,urban
2023-04-19 13:20:13 CDT,2.2,0.01380192203694,44.9558009,-93.2728378,urban
2023-04-19 13:20:14 CDT,2.04,0.01863763379276,44.955801,-93.2728375,urban
2023-04-19 13:20:15 CDT,3.21,0.01863763379276,44.955801,-93.2728375,urban
2023-04-19 13:20:16 CDT,4.74,0.008555014404462,44.955801,-93.2728375,urban
2023-04-19 13:20:17 CDT,5.31,0.008555014404462,44.955801,-93.2728375,urban
2023-04-19 13:20:18 CDT,6.07,0.0536198544492,44.9558013,-93.2728368,urban
2023-04-19 13:20:19 CDT,5.93,0.0536198544492,44.9558013,-93.2728368,urban
2023-04-19 13:20:20 CDT,3.96,0.04526761932682,44.9558015,-93.2728365,urban
2023-04-19 13:20:21 CDT,7.56,0.03489858594372,44.9558016,-93.2728363,urban
2023-04-19 13:20:22 CDT,7.24,0.03489858594372,44.9558016,-93.2728363,urban
2023-04-19 13:20:23 CDT,8.25,0.03489858594372,44.9558016,-93.2728363,urban
2023-04-19 13:20:24 CDT,6.31,0.0246008147582,44.9558014,-93.272836,urban
2023-04-19 13:20:25 CDT,5.99,0.0246008147582,44.9558014,-93.272836,urban
2023-04-19 13:20:26 CDT,5.13,0.011262890671842,44.9558014,-93.272836,urban
2023-04-19 13:20:27 CDT,4.14,0.011262890671842,44.9558014,-93.272836,urban
2023-04-19 13:20:28 CDT,6.08,0.02173643993148,44.9558015,-93.2728357,urban
2023-04-19 13:20:29 CDT,4.78,0.02173643993148,44.9558015,-93.2728357,urban
2023-04-19 13:20:30 CDT,6.13,0.013435796251096,44.9558015,-93.2728356,urban
2023-04-19 13:20:31 CDT,7.21,0.00941300549202,44.9558015,-93.2728355,urban
2023-04-19 13:20:32 CDT,7.51,0.00941300549202,44.9558015,-93.2728355,urban
2023-04-19 13:20:33 CDT,6.61,0.00941300549202,44.9558015,-93.2728355,urban
2023-04-19 13:20:34 CDT,6.71,0.049615776588,44.9558019,-93.2728346,urban
2023-04-19 13:20:35 CDT,4.99,0.049615776588,44.9558019,-93.2728346,urban
2023-04-19 13:20:36 CDT,7.88,0.02046458295568,44.955802,-93.2728345,urban
2023-04-19 13:20:37 CDT,6.7,0.02049491809902,44.955802,-93.2728343,urban
2023-04-19 13:20:38 CDT,8.72,0.02049491809902,44.955802,-93.2728343,urban
2023-04-19 13:20:39 CDT,7.77,0.02049491809902,44.955802,-93.2728343,urban
2023-04-19 13:20:40 CDT,5.05,0.01777717245236,44.955802,-93.2728341,urban
2023-04-19 13:20:41 CDT,7.94,0.016825000151064,44.955802,-93.272834,urban
2023-04-19 13:20:42 CDT,8.21,0.016825000151064,44.955802,-93.272834,urban
2023-04-19 13:20:43 CDT,7.62,0.016825000151064,44.955802,-93.272834,urban
2023-04-19 13:20:44 CDT,7.01,0.03227462400656,44.9558025,-93.2728334,urban
2023-04-19 13:20:45 CDT,4.6,0.03220723395212,44.9558027,-93.2728332,urban
2023-04-19 13:20:46 CDT,7.56,0.03220723395212,44.9558027,-93.2728332,urban
2023-04-19 13:20:47 CDT,6.8,0.03220723395212,44.9558027,-93.2728332,urban
2023-04-19 13:20:48 CDT,7.76,0.03032492499808,44.9558028,-93.2728329,urban
2023-04-19 13:20:49 CDT,6.45,0.03032492499808,44.9558028,-93.2728329,urban
2023-04-19 13:20:50 CDT,6.65,0.18149125466904,44.9558006,-93.2728377,urban
2023-04-19 13:20:51 CDT,6.95,0.3535701995344,44.9557978,-93.2728439,urban
2023-04-19 13:20:52 CDT,6.43,0.3535701995344,44.9557978,-93.2728439,urban
2023-04-19 13:20:53 CDT,7.44,0.224591460328,44.9557967,-93.2728454,urban
2023-04-19 13:20:54 CDT,6.29,0.224591460328,44.9557967,-93.2728454,urban
2023-04-19 13:20:55 CDT,3.92,3.09582317923,44.9557754,-93.272839,urban
2023-04-19 13:20:56 CDT,5.2,3.09582317923,44.9557754,-93.272839,urban
2023-04-19 13:20:57 CDT,5.22,5.701643756684001,44.9557455,-93.2728319,urban
2023-04-19 13:20:58 CDT,6.74,5.701643756684001,44.9557455,-93.2728319,urban
2023-04-19 13:20:59 CDT,6.36,5.701643756684001,44.9557455,-93.2728319,urban
2023-04-19 13:21:00 CDT,6.57,4.481354511316001,44.9557008,-93.2728272,urban
2023-04-19 13:21:01 CDT,11.1,2.693865417384,44.955671,-93.2728305,urban
2023-04-19 13:21:02 CDT,10.7,2.693865417384,44.955671,-93.2728305,urban
2023-04-19 13:21:03 CDT,11.7,2.40233598819,44.9556579,-93.2728342,urban
2023-04-19 13:21:04 CDT,14.8,2.40233598819,44.9556579,-93.2728342,urban
2023-04-19 13:21:05 CDT,17.4,1.8504543468356005,44.9556545,-93.2728336,urban
2023-04-19 13:21:06 CDT,15.4,1.8504543468356005,44.9556545,-93.2728336,urban
2023-04-19 13:21:07 CDT,17.6,3.4784862151060003,44.9556364,-93.2728393,urban
2023-04-19 13:21:08 CDT,8.5,3.4784862151060003,44.9556364,-93.2728393,urban
2023-04-19 13:21:09 CDT,9.68,5.730382172252,44.955606,-93.2728632,urban
2023-04-19 13:21:10 CDT,11.8,5.730382172252,44.955606,-93.2728632,urban
2023-04-19 13:21:11 CDT,5.67,8.980953281578001,44.9555753,-93.2729375,urban
2023-04-19 13:21:12 CDT,2.28,8.980953281578001,44.9555753,-93.2729375,urban
2023-04-19 13:21:13 CDT,6.35,8.980953281578001,44.9555753,-93.2729375,urban
2023-04-19 13:21:14 CDT,10.6,12.8887561532,44.9555592,-93.2730843,urban
2023-04-19 13:21:15 CDT,9.21,18.56881209672,44.9555594,-93.2733014,urban
2023-04-19 13:21:16 CDT,9.57,18.56881209672,44.9555594,-93.2733014,urban
2023-04-19 13:21:17 CDT,11.4,22.305237849980003,44.9555576,-93.2735712,urban
2023-04-19 13:21:18 CDT,12.7,22.305237849980003,44.9555576,-93.2735712,urban
2023-04-19 13:21:19 CDT,14.0,23.737843571120003,44.95556,-93.2738625,urban
2023-04-19 13:21:20 CDT,13.3,23.737843571120003,44.95556,-93.2738625,urban
2023-04-19 13:21:21 CDT,16.8,24.187681020420005,44.9555603,-93.2741539,urban
2023-04-19 13:21:22 CDT,19.6,24.187681020420005,44.9555603,-93.2741539,urban
2023-04-19 13:21:23 CDT,25.4,24.6621069142,44.9555599,-93.2744483,urban
2023-04-19 13:21:24 CDT,31.3,24.6621069142,44.9555599,-93.2744483,urban
2023-04-19 13:21:25 CDT,33.0,25.8807135333,44.9555545,-93.2747513,urban
2023-04-19 13:21:26 CDT,36.0,25.8807135333,44.9555545,-93.2747513,urban
2023-04-19 13:21:27 CDT,29.2,26.82374703992,44.9555513,-93.2750615,urban
2023-04-19 13:21:28 CDT,46.2,26.82374703992,44.9555513,-93.2750615,urban
2023-04-19 13:21:29 CDT,46.9,26.712045441020003,44.9555486,-93.2753703,urban
2023-04-19 13:21:30 CDT,48.9,26.712045441020003,44.9555486,-93.2753703,urban
2023-04-19 13:21:31 CDT,68.7,24.32050156986,44.9555493,-93.2756649,urban
2023-04-19 13:21:32 CDT,48.3,24.32050156986,44.9555493,-93.2756649,urban
2023-04-19 13:21:33 CDT,50.6,18.49761253346,44.955552,-93.2759039,urban
2023-04-19 13:21:34 CDT,39.4,18.49761253346,44.955552,-93.2759039,urban
2023-04-19 13:21:35 CDT,53.4,13.720535448920002,44.9555546,-93.2760663,urban
2023-04-19 13:21:36 CDT,36.3,13.720535448920002,44.9555546,-93.2760663,urban
2023-04-19 13:21:37 CDT,48.2,8.64052188335,44.9555566,-93.2761658,urban
2023-04-19 13:21:38 CDT,47.4,8.64052188335,44.9555566,-93.2761658,urban
2023-04-19 13:21:39 CDT,51.2,6.108628146404,44.9555597,-93.2762263,urban
2023-04-19 13:21:40 CDT,45.9,6.108628146404,44.9555597,-93.2762263,urban
2023-04-19 13:21:41 CDT,21.6,5.318058206752,44.9555667,-93.276274,urban
2023-04-19 13:21:42 CDT,22.3,5.318058206752,44.9555667,-93.276274,urban
2023-04-19 13:21:43 CDT,31.2,5.275425038374,44.9555702,-93.2763208,urban
2023-04-19 13:21:44 CDT,34.1,5.275425038374,44.9555702,-93.2763208,urban
2023-04-19 13:21:45 CDT,37.8,2.671929536356,44.9555695,-93.2763202,urban
2023-04-19 13:21:46 CDT,26.7,2.671929536356,44.9555695,-93.2763202,urban
2023-04-19 13:21:47 CDT,22.7,2.091989419716,44.9555689,-93.2763244,urban
2023-04-19 13:21:48 CDT,31.1,2.091989419716,44.9555689,-93.2763244,urban
2023-04-19 13:21:49 CDT,34.5,1.3940647436898002,44.9555659,-93.2763137,urban
2023-04-19 13:21:50 CDT,33.3,1.3940647436898002,44.9555659,-93.2763137,urban
2023-04-19 13:21:51 CDT,23.9,1.26176390252,44.9555621,-93.2763124,urban
2023-04-19 13:21:52 CDT,19.3,1.26176390252,44.9555621,-93.2763124,urban
2023-04-19 13:21:53 CDT,28.4,1.2044013790180002,44.9555618,-93.2763222,urban
2023-04-19 13:21:54 CDT,27.4,1.2044013790180002,44.9555618,-93.2763222,urban
2023-04-19 13:21:55 CDT,31.3,0.30987658738,44.9555538,-93.276296,urban
2023-04-19 13:21:56 CDT,21.7,0.30987658738,44.9555538,-93.276296,urban
2023-04-19 13:21:57 CDT,18.6,0.3337906391888,44.9555502,-93.2762883,urban
2023-04-19 13:21:58 CDT,30.9,0.3337906391888,44.9555502,-93.2762883,urban
2023-04-19 13:21:59 CDT,26.5,0.4187999068,44.9555501,-93.2762907,urban
2023-04-19 13:22:00 CDT,34.1,0.4187999068,44.9555501,-93.2762907,urban
2023-04-19 13:22:01 CDT,23.9,1.3419411112984,44.9555523,-93.2763067,urban
2023-04-19 13:22:02 CDT,17.9,1.3419411112984,44.9555523,-93.2763067,urban
2023-04-19 13:22:03 CDT,26.4,1.340504637908,44.9555524,-93.2763202,urban
2023-04-19 13:22:04 CDT,30.4,1.340504637908,44.9555524,-93.2763202,urban
2023-04-19 13:22:05 CDT,33.2,5.373768750064,44.9555591,-93.276422,urban
2023-04-19 13:22:06 CDT,24.3,5.373768750064,44.9555591,-93.276422,urban
2023-04-19 13:22:07 CDT,13.3,4.72282457872,44.9555638,-93.2764892,urban
2023-04-19 13:22:08 CDT,19.2,4.7200657606180005,44.955569,-93.2765091,urban
2023-04-19 13:22:09 CDT,19.2,5.939870261088,44.955594,-93.2765427,urban
2023-04-19 13:22:10 CDT,20.3,5.939870261088,44.955594,-93.2765427,urban
2023-04-19 13:22:11 CDT,14.6,7.78170133844,44.9556475,-93.2765765,urban
2023-04-19 13:22:12 CDT,10.6,7.78170133844,44.9556475,-93.2765765,urban
2023-04-19 13:22:13 CDT,16.6,8.719289685712,44.9557113,-93.2765945,urban
2023-04-19 13:22:14 CDT,14.9,8.719289685712,44.9557113,-93.2765945,urban
2023-04-19 13:22:15 CDT,4.45,14.050053040582,44.9558615,-93.2766021,urban
2023-04-19 13:22:16 CDT,11.8,14.050053040582,44.9558615,-93.2766021,urban
2023-04-19 13:22:17 CDT,7.03,17.214333742020003,44.9560133,-93.2766048,urban
2023-04-19 13:22:18 CDT,9.01,17.218898441784003,44.9560723,-93.2766034,urban
2023-04-19 13:22:19 CDT,9.65,19.218466448460003,44.9561883,-93.2766011,urban
2023-04-19 13:22:20 CDT,11.3,19.218466448460003,44.9561883,-93.2766011,urban
2023-04-19 13:22:21 CDT,13.1,19.92901701782,44.9563681,-93.2766005,urban
2023-04-19 13:22:22 CDT,10.1,19.92901701782,44.9563681,-93.2766005,urban
2023-04-19 13:22:23 CDT,10.7,20.93309885398,44.9565529,-93.2766037,urban
2023-04-19 13:22:24 CDT,11.9,20.93309885398,44.9565529,-93.2766037,urban
